id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1241202551640535040,1241202551640535040,1584760723000,2020-03-21,10:18:43,+07,2378665052,menscave7,Menscave7,,"Running out of masks and supplies at Florida Hospitals, Rick Scott Ron Desantis Help Us out!  @SenatorRickScott #SentorRickScott #senators @RonDesantis #GovenorRonDesantis #COVID19 #Covid19InSA",['rondesantis'],[],[],0,0,0,"['#sentorrickscott', '#senators', '#govenorrondesantis', '#covid19', '#covid19insa']",[],https://twitter.com/menscave7/status/1241202551640535040,False,,0,,,,,,,"[{'user_id': '2378665052', 'username': 'menscave7'}, {'user_id': '53211462', 'username': 'RonDeSantis'}]",,,,
1241202551455911936,1241202551455911936,1584760723000,2020-03-21,10:18:43,+07,236179053,gabrieauerbach,GAF,,"Me: Estoy bien feliz porque tengo un proyecto que se va a presentar en surf city

Covid19:  pic.twitter.com/B9BWyuKiqD",[],[],[],0,0,0,[],[],https://twitter.com/GabrieAuerbach/status/1241202551455911936,False,,1,,,,,,,"[{'user_id': '236179053', 'username': 'GabrieAuerbach'}]",,,,
1241202550168313856,1241164085556908032,1584760723000,2020-03-21,10:18:43,+07,783034184759644161,peavleradam,Adam Peavler,,"China built hospitals faster than DONNY can get COVID19 Tests built! Its so bad Jack Ma has to donate 500K Tests TO AMERICA!!

TRUMPS IGNORANCE & INACTION IS IMPEACHING THE BOOMERS VIA NATURAL SELECTION! Please pick Trump, please pick Trump... lol",['richardgrenell'],[],[],0,0,0,[],[],https://twitter.com/PeavlerAdam/status/1241202550168313856,False,,0,,,,,,,"[{'user_id': '783034184759644161', 'username': 'PeavlerAdam'}, {'user_id': '90480218', 'username': 'RichardGrenell'}]",,,,
1241202549870469120,1241202549870469120,1584760722000,2020-03-21,10:18:42,+07,30519163,doyoupunctuate,DYP/Bec Gilray,,"Covid19 is rubbish, quarantine is rubbish but we knuckle down and we get through. I just hope all of my fellow #selfemployed people get through this. #UniversalBasicIncome",[],[],[],0,0,0,"['#selfemployed', '#universalbasicincome']",[],https://twitter.com/doyoupunctuate/status/1241202549870469120,False,,0,,,,,,,"[{'user_id': '30519163', 'username': 'doyoupunctuate'}]",,,,
1241202548918243328,1241202548918243328,1584760722000,2020-03-21,10:18:42,+07,1168678878279163904,shivanshi221b,Shivanshi221b,,"#CoronavirusOutbreakindia
#covid19
#AwarenessToCombatCorona
@drharshvardhan
@narendramodi
@ShashiTharoor
@TheAaryanKartik
@deepikapadukone
@AnushkaSharma
@SrBachchan","['drharshvardhan', 'narendramodi', 'shashitharoor', 'theaaryankartik', 'deepikapadukone', 'anushkasharma', 'srbachchan']",[],[],0,0,0,"['#coronavirusoutbreakindia', '#covid19', '#awarenesstocombatcorona']",[],https://twitter.com/shivanshi221b/status/1241202548918243328,False,,0,,,,,,,"[{'user_id': '1168678878279163904', 'username': 'shivanshi221b'}, {'user_id': '77732185', 'username': 'drharshvardhan'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '24705126', 'username': 'ShashiTharoor'}, {'user_id': '531976957', 'username': 'TheAaryanKartik'}, {'user_id': '101695592', 'username': 'deepikapadukone'}, {'user_id': '54829997', 'username': 'AnushkaSharma'}, {'user_id': '145125358', 'username': 'SrBachchan'}]",,,,
1241202547739643905,1241202547739643905,1584760722000,2020-03-21,10:18:42,+07,1059353919262908416,lois_cyslife,Create Your Life,,So sorry for your loss. this brings me to tears #covid19  https://twitter.com/geoff7birch/status/1240996395265425408 …,[],['https://twitter.com/geoff7birch/status/1240996395265425408'],[],0,0,0,['#covid19'],[],https://twitter.com/lois_CYSLife/status/1241202547739643905,False,https://twitter.com/Geoff7Birch/status/1240996395265425408,0,,,,,,,"[{'user_id': '1059353919262908416', 'username': 'lois_CYSLife'}]",,,,
1241202545839591424,1241202545839591424,1584760722000,2020-03-21,10:18:42,+07,460449099,jaa906,Jose,,#coronavirus #covid19  https://twitter.com/glennondoyle/status/1240248589080834049 …,[],['https://twitter.com/glennondoyle/status/1240248589080834049'],[],0,0,0,"['#coronavirus', '#covid19']",[],https://twitter.com/jaa906/status/1241202545839591424,False,https://twitter.com/GlennonDoyle/status/1240248589080834049,0,,,,,,,"[{'user_id': '460449099', 'username': 'jaa906'}]",,,,
1241202545684611072,1241202545684611072,1584760721000,2020-03-21,10:18:41,+07,963469082405363713,ebrahimus1,Ebrahim Ahmed,,"By this time next week, #NYC will have reached #Iran and #Korea number of cases #CoronavirusPandemic #COVID19",[],[],[],0,0,0,"['#nyc', '#iran', '#korea', '#coronaviruspandemic', '#covid19']",[],https://twitter.com/EbrahimUS1/status/1241202545684611072,False,,0,,,,,,,"[{'user_id': '963469082405363713', 'username': 'EbrahimUS1'}]",,,,
1241202544535375873,1241202544535375873,1584760721000,2020-03-21,10:18:41,+07,772189410775281665,life_teresa,tere rock,,Ganale al COVID19!! Cubrebocas en lindos diseños y colores son lavables y reciclables ( te interesan enviame inbox) #ABRAZOVIRTUAL🙏🏼 pic.twitter.com/ZeLKy8fRDg,[],[],['https://pbs.twimg.com/media/ETmjIe3XQAEXmXw.jpg'],0,0,0,['#abrazovirtual'],[],https://twitter.com/life_teresa/status/1241202544535375873,False,,0,,,,,,,"[{'user_id': '772189410775281665', 'username': 'life_teresa'}]",,,,
1241202544468037634,1241202544468037634,1584760721000,2020-03-21,10:18:41,+07,1144496736884293632,jurnonikhil,nikhil,,#TPE: Man thrashed for sneezing in public amid coronavirus scare; CCTV footage goes viral. #Maharashtra #Kolhapur #India #CoronavirusOutbreakindia #CoronavirusIndia #Covid19India #Coroanvirus #COVID #Covid_19 #COVID19  https://thepigeonexpress.com/man-thrashed-for-sneezing-in-public-amid-coronavirus-scare/ …,[],['https://thepigeonexpress.com/man-thrashed-for-sneezing-in-public-amid-coronavirus-scare/'],[],0,0,0,"['#tpe', '#maharashtra', '#kolhapur', '#india', '#coronavirusoutbreakindia', '#coronavirusindia', '#covid19india', '#coroanvirus', '#covid', '#covid_19', '#covid19']",[],https://twitter.com/JurnoNikhil/status/1241202544468037634,False,,0,,,,,,,"[{'user_id': '1144496736884293632', 'username': 'JurnoNikhil'}]",,,,
1241202540944846848,1241202540944846848,1584760720000,2020-03-21,10:18:40,+07,101168090,amit_aatish,Amit Singh🇮🇳,,"Those who used to say ""India is so dirty"" that it is not livable any more, are coming back by plane-loads!! ""जननी जन्मभूमिश्च स्वर्गादपि गरियषी"" 🙏🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳 #IndiaFightsCorona #ChineseCoronaVirus #covid19 #StaySafeStayHome",[],[],[],0,0,0,"['#indiafightscorona', '#chinesecoronavirus', '#covid19', '#staysafestayhome']",[],https://twitter.com/amit_aatish/status/1241202540944846848,False,,0,,,,,,,"[{'user_id': '101168090', 'username': 'amit_aatish'}]",,,,
1241202540743503873,1241202540743503873,1584760720000,2020-03-21,10:18:40,+07,233772875,hockeyloversim,Simran-Erica Jahan Ali ⚕,,"#Fiji has it's first #localtransmission of #COVID19 with the index patient's mother testing #positive for #COVID19 
This brings the total # of #CONFIRMED cases in Fiji to 2.",[],[],[],0,0,0,"['#fiji', '#localtransmission', '#covid19', '#positive', '#covid19', '#confirmed']",[],https://twitter.com/hockeyloversim/status/1241202540743503873,False,,0,,,,,,,"[{'user_id': '233772875', 'username': 'hockeyloversim'}]",,,,
1241202540198481922,1241202540198481922,1584760720000,2020-03-21,10:18:40,+07,702214519,hamerikaa,Hāiva Hewa,,"Proactive Approach - 🇼🇸 Samoa & 🇹🇴 Tonga have declared State of Emergency & closing boarders with no positive case.

Reactive Approach - 🇫🇯 Positive case in Fiji. No state of Emergency declared. ONLY Lautoka on lockdown & boarders still open. 

🤷🏾‍♂️ #COVID19  pic.twitter.com/IbSG5TWZdk",[],[],"['https://pbs.twimg.com/media/ETmjETwUYAAAU1Y.jpg', 'https://pbs.twimg.com/media/ETmjGuhU0AABVJb.jpg', 'https://pbs.twimg.com/media/ETmjHtrU8AEMgJd.jpg']",0,0,0,['#covid19'],[],https://twitter.com/hamerikaa/status/1241202540198481922,False,,0,,,,,,,"[{'user_id': '702214519', 'username': 'hamerikaa'}]",,,,
1241202538449428486,1241202538449428486,1584760720000,2020-03-21,10:18:40,+07,198831293,fercanalesf,Fernando Canales F,,"#Puebla | #AlMomento Como medida preventiva ante el #COVID19, el Gobierno Municipal cierra las puertas de sus parques. Además, se da a conocer la dinámica de atención para trámites a realizar en las ventanillas de Desarrollo Urbano, ubicadas en el CAM.

  pic.twitter.com/BkubtQEvQD",[],[],[],0,0,0,"['#puebla', '#almomento', '#covid19']",[],https://twitter.com/FerCanalesF/status/1241202538449428486,False,,1,,,,,,,"[{'user_id': '198831293', 'username': 'FerCanalesF'}]",,,,
1241202536163368960,1241202536163368960,1584760719000,2020-03-21,10:18:39,+07,567917167,soto_nica,The Outsider,,"Dude, news just said that men are 70% more likely to die from covid19 regardless of age ..wtf!!!!",[],[],[],0,0,0,[],[],https://twitter.com/Soto_Nica/status/1241202536163368960,False,,0,,,,,,,"[{'user_id': '567917167', 'username': 'Soto_Nica'}]",,,,
1241202534246539264,1241202534246539264,1584760719000,2020-03-21,10:18:39,+07,1853334732,smartraveller,Smartraveller,,#COVID19 Direct Air Canada flights between #Canada and Australia will be progressively suspended from 26 March. You may still be able to transit through the US but this may change at short notice. See our travel advice:  http://smartraveller.gov.au/Canada ,[],['http://smartraveller.gov.au/Canada'],[],0,0,0,"['#covid19', '#canada']",[],https://twitter.com/Smartraveller/status/1241202534246539264,False,,0,,,,,,,"[{'user_id': '1853334732', 'username': 'Smartraveller'}]",,,,
1241202533831528448,1241202533831528448,1584760719000,2020-03-21,10:18:39,+07,3424954239,newsalternativo,Lincoln Santos☢🎷🕸🍭♖🇧🇷,,CoronaVírus Covid19 ou Capim1 ?  https://twitter.com/Emanoel1953/status/1241083712089083906 …,[],['https://twitter.com/Emanoel1953/status/1241083712089083906'],[],0,0,0,[],[],https://twitter.com/newsalternativo/status/1241202533831528448,False,https://twitter.com/Emanoel1953/status/1241083712089083906,0,,,,,,,"[{'user_id': '3424954239', 'username': 'newsalternativo'}]",,,,
1241202533592432651,1241202533592432651,1584760719000,2020-03-21,10:18:39,+07,126692728,jorgeacamachol,Jorge Alberto Camacho Lizarazo,,#Atención: Presidente @IvanDuque declara cuarentena obligatoria por 19 días iniciando desde el próximo martes 24 de marzo y hasta el 11 de abril de 2020. Todos en casa y aislados como medida de protección frente al #COVID19.,['ivanduque'],[],[],0,0,0,"['#atención', '#covid19']",[],https://twitter.com/JorgeaCAMACHOl/status/1241202533592432651,False,,0,,,,,,,"[{'user_id': '126692728', 'username': 'JorgeaCAMACHOl'}, {'user_id': '77653794', 'username': 'IvanDuque'}]",,,,
1241202531574956033,1241202531574956033,1584760718000,2020-03-21,10:18:38,+07,991079348718456832,19_rosman,@RosMan_19,,"#QuedateenCasa #VamosaGanar
#Covid19 😥😷💪",[],[],[],0,0,0,"['#quedateencasa', '#vamosaganar', '#covid19']",[],https://twitter.com/19_rosman/status/1241202531574956033,False,,0,,,,,,,"[{'user_id': '991079348718456832', 'username': '19_rosman'}]",,,,
1241202531520241664,1239947170964475904,1584760718000,2020-03-21,10:18:38,+07,1523670770,mesinaart,alex salvador mesina,,Hola trinidad como estas ??,"['trinidad_maria_', 'loboestepario6o', 'covid19_vip']",[],[],0,0,0,[],[],https://twitter.com/MesinaArt/status/1241202531520241664,False,,0,,,,,,,"[{'user_id': '1523670770', 'username': 'MesinaArt'}, {'user_id': '883555798688952320', 'username': 'Trinidad_Maria_'}, {'user_id': '1105146838150193152', 'username': 'Loboestepario6o'}, {'user_id': '1467501415', 'username': 'Covid19_VIP'}]",,,,
1241202526017355777,1241202526017355777,1584760717000,2020-03-21,10:18:37,+07,3236989496,raj9712,lakshmanarao,,"Good morning india ,
Am personally believe prevention is the only one way to control COVID19, NEXT 10DAYS DECLARE holidays to everysector & supply food or required goods to people .if everyone stay in home ,,corona will die.............",[],[],[],0,0,0,[],[],https://twitter.com/raj9712/status/1241202526017355777,False,,0,,,,,,,"[{'user_id': '3236989496', 'username': 'raj9712'}]",,,,
1241202525304315904,1241202525304315904,1584760717000,2020-03-21,10:18:37,+07,38407050,matthewfsmith,Matthew Smith,,"For those hunkering down & stockpiling provisions, please consider the situation of #refugees worldwide. Here @MIJamjoom sheds light. #covid19  https://twitter.com/mijamjoom/status/1240718907452858369 …",['mijamjoom'],['https://twitter.com/mijamjoom/status/1240718907452858369'],[],0,0,0,"['#refugees', '#covid19']",[],https://twitter.com/matthewfsmith/status/1241202525304315904,False,https://twitter.com/MIJamjoom/status/1240718907452858369,0,,,,,,,"[{'user_id': '38407050', 'username': 'matthewfsmith'}, {'user_id': '23311675', 'username': 'MIJamjoom'}]",,,,
1241202524520091653,1241198739160731649,1584760716000,2020-03-21,10:18:36,+07,51660846,jersonb,Jerson Brito,,Podia rolar uma cobertura de como está sendo o trabalho das meninas do @canalpeixebabel na análise dos dados a respeito do #covid19 no brasil. Elas estão fazendo um trabalho extremamente relevante.,"['aninhaebastos', 'jessizanelato', 'podprogramar', 'canalpeixebabel']",[],[],0,0,0,['#covid19'],[],https://twitter.com/jersonb/status/1241202524520091653,False,,0,,,,,,,"[{'user_id': '51660846', 'username': 'jersonb'}, {'user_id': '248436005', 'username': 'aninhaebastos'}, {'user_id': '40273138', 'username': 'jessizanelato'}, {'user_id': '737887906153521152', 'username': 'PodProgramar'}, {'user_id': '1044986180897566726', 'username': 'canalpeixebabel'}]",,,,
1241202524327034881,1241202524327034881,1584760716000,2020-03-21,10:18:36,+07,359174473,citizenchordiya,Rakesh K.Chordiya 🇮🇳,,"Curfew of the people, by the people, for the people to fight #COVID19. As a responsible citizen, come forward & respond to PM @narendramodi’s call for Janta Curfew by taking the ‘I Support Janta Curfew” pledge. #IndiaFightsCorona https://cards.twitter.com/cards/18ce53z9zje/980zq …",['narendramodi'],['https://cards.twitter.com/cards/18ce53z9zje/980zq'],[],0,0,0,"['#covid19', '#indiafightscorona']",[],https://twitter.com/CitizenChordiya/status/1241202524327034881,False,,0,,,,,,,"[{'user_id': '359174473', 'username': 'CitizenChordiya'}, {'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1241202523093991430,1241202523093991430,1584760716000,2020-03-21,10:18:36,+07,26336603,scottconnerly,Scott Connerly,,"Not sure which went first, the TP or the sanity.

#CV19 #COVID19  pic.twitter.com/jb0mtNRipI",[],[],['https://pbs.twimg.com/media/ETmjHPuWoAYx3Cl.jpg'],0,0,0,"['#cv19', '#covid19']",[],https://twitter.com/scottconnerly/status/1241202523093991430,False,,0,,,,,,,"[{'user_id': '26336603', 'username': 'scottconnerly'}]",,,,
1241202522791890944,1241202522791890944,1584760716000,2020-03-21,10:18:36,+07,114654395,pickdeath,นิรนาม ซาลารีโววเมิน,,ถึงเวลาแบบนี้รัฐบาลน่าจะคิดหาเอาพวกประกันสังคมมาช่วยบ้าง​ เช่นขยายสิทธิผู้ประกันตนที่ขาดรายได้​ เอามาให้มันครอบคลุมกับการหยุดกิจการ​หรือต้องลาไม่รับค่าจ้าง​เพราะเหตุcovid19,[],[],[],0,0,0,[],[],https://twitter.com/pickdeath/status/1241202522791890944,False,,0,,,,,,,"[{'user_id': '114654395', 'username': 'pickdeath'}]",,,,
1241202522544537601,1241202522544537601,1584760716000,2020-03-21,10:18:36,+07,1124005846428659712,mhdefoe,Dirección de Desarrollo y Fomento Económico MH,,"El Alcalde @vromog anuncia las nuevas medidas de contagios por #Coronavirus #COVID19 que se aplicarán en la @AlcaldiaMHmx
#MHelCorazónDeLaCapital https://twitter.com/vromog/status/1241181478052036608 …","['vromog', 'alcaldiamhmx']",['https://twitter.com/vromog/status/1241181478052036608'],[],0,0,0,"['#coronavirus', '#covid19', '#mhelcorazóndelacapital']",[],https://twitter.com/MHDEFOE/status/1241202522544537601,False,https://twitter.com/vromog/status/1241181478052036608,0,,,,,,,"[{'user_id': '1124005846428659712', 'username': 'MHDEFOE'}, {'user_id': '25170047', 'username': 'vromog'}, {'user_id': '119819829', 'username': 'AlcaldiaMHmx'}]",,,,
1241202522116755457,1241202522116755457,1584760716000,2020-03-21,10:18:36,+07,804727734,rohangupta421,Rohan G,,"@CMOMaharashtra Dear Sir,
The restriction put up by you yesterday to fight COVID19 are commendable. But are they enough? A stricter lockdown is inevitable. The sooner we impose that, the better it is bcos after that it will go out of hands! #coronavirusindia",['cmomaharashtra'],[],[],0,0,0,['#coronavirusindia'],[],https://twitter.com/RohanGupta421/status/1241202522116755457,False,,0,,,,,,,"[{'user_id': '804727734', 'username': 'RohanGupta421'}, {'user_id': '2597666894', 'username': 'CMOMaharashtra'}]",,,,
1241202521869135872,1241202521869135872,1584760716000,2020-03-21,10:18:36,+07,61923369,bryanrealgo,Bryan R. Realgo,,"#COVID19 tracker in Ilocos Sur as of March 21, 2020 (10:00AM)  pic.twitter.com/v11KlOGjok",[],[],['https://pbs.twimg.com/media/ETmjFuSUEAE20eZ.jpg'],0,0,0,['#covid19'],[],https://twitter.com/BRYANREALGO/status/1241202521869135872,False,,0,,,,,,,"[{'user_id': '61923369', 'username': 'BRYANREALGO'}]",,,,
1241202521042857984,1241202521042857984,1584760716000,2020-03-21,10:18:36,+07,23395026,mmilly,Milly,,Well that Bondi Beach presser was a little awks #covid19,[],[],[],0,0,0,['#covid19'],[],https://twitter.com/mmilly/status/1241202521042857984,False,,0,,,,,,,"[{'user_id': '23395026', 'username': 'mmilly'}]",,,,
1241202520027828224,1241202520027828224,1584760715000,2020-03-21,10:18:35,+07,721690796471115776,vanadium_0201,어유카,,"everyone be like bored from their -almost- 1 month quarantine while i have been quarantined for nearly 5 months now 
i forgot what my school looks like 

#coronavirus #covid19 #quarantine",[],[],[],0,0,0,"['#coronavirus', '#covid19', '#quarantine']",[],https://twitter.com/Vanadium_0201/status/1241202520027828224,False,,0,,,,,,,"[{'user_id': '721690796471115776', 'username': 'Vanadium_0201'}]",,,,
1241202519285485568,1241202519285485568,1584760715000,2020-03-21,10:18:35,+07,560286282,drcbsteer,Christopher Steer,,The One-Two Punch: Cancer And Coronavirus #COVID19  https://www.forbes.com/sites/miriamknoll/2020/03/20/the-one-two-punch-cancer-and-coronavirus/ …,[],['https://www.forbes.com/sites/miriamknoll/2020/03/20/the-one-two-punch-cancer-and-coronavirus/'],[],0,0,0,['#covid19'],[],https://twitter.com/drcbsteer/status/1241202519285485568,False,,0,,,,,,,"[{'user_id': '560286282', 'username': 'drcbsteer'}]",,,,
1241202519256285186,1241080392792313861,1584760715000,2020-03-21,10:18:35,+07,306253440,aimadediamante,ATIENDO BOLUDOS,,La dra González Ayala informó que al día 17/3/2020 ya reconocieron más de 93 mutaciones en el covid19 🙊,['norabar'],[],[],0,0,0,[],[],https://twitter.com/AImaDeDiamante/status/1241202519256285186,False,,0,,,,,,,"[{'user_id': '306253440', 'username': 'AImaDeDiamante'}, {'user_id': '130979339', 'username': 'norabar'}]",,,,
1241202518681513984,1241202518681513984,1584760715000,2020-03-21,10:18:35,+07,2278965543,bollynumbers,Bollywood Numbers,,"#Coronavirus cases in India as of 8:45 AM on 21/3/2020

Punjab reported its 4th case in Mohali. 

Number of #coronavirus cases in India rises to 259 ⬆
#Covid19
#India pic.twitter.com/gT70McmiSZ",[],[],['https://pbs.twimg.com/media/ETmjGSGUcAAI7S3.png'],0,0,0,"['#coronavirus', '#coronavirus', '#covid19', '#india']",[],https://twitter.com/BollyNumbers/status/1241202518681513984,False,,0,,,,,,,"[{'user_id': '2278965543', 'username': 'BollyNumbers'}]",,,,
1241202518136197120,1241202518136197120,1584760715000,2020-03-21,10:18:35,+07,402618457,miketatarski,Michael Tatarski,,"Morning #Covid19 update from Vietnam: all arrivals now being quarantined, with Saigon establishing the National University's dorms as an isolation facility for up to 40,000 people. Thousands of international students and overseas Vietnamese are returning to the country daily.",[],[],[],1,0,0,['#covid19'],[],https://twitter.com/miketatarski/status/1241202518136197120,False,,0,,,,,,,"[{'user_id': '402618457', 'username': 'miketatarski'}]",,,,
1241202517058490369,1241202517058490369,1584760715000,2020-03-21,10:18:35,+07,318798753,jaedrip,Jae 🅙,,When a nigga get to close. #CoronaCrisis #COVID19  pic.twitter.com/JGdNK47OIH,[],[],[],0,0,0,"['#coronacrisis', '#covid19']",[],https://twitter.com/JaeDrip/status/1241202517058490369,False,,1,,,,,,,"[{'user_id': '318798753', 'username': 'JaeDrip'}]",,,,
1241202516307542016,1241202516307542016,1584760714000,2020-03-21,10:18:34,+07,860893410277728256,resistasista76,Lady Liberty 76,,U.S. intelligence reports from January and February warned about a likely pandemic - #TrumpLiesPeopleDie #GOPCorruption #Covid19  https://www.washingtonpost.com/national-security/us-intelligence-reports-from-january-and-february-warned-about-a-likely-pandemic/2020/03/20/299d8cda-6ad5-11ea-b5f1-a5a804158597_story.html …,[],['https://www.washingtonpost.com/national-security/us-intelligence-reports-from-january-and-february-warned-about-a-likely-pandemic/2020/03/20/299d8cda-6ad5-11ea-b5f1-a5a804158597_story.html'],[],0,0,0,"['#trumpliespeopledie', '#gopcorruption', '#covid19']",[],https://twitter.com/resistasista76/status/1241202516307542016,False,,0,,,,,,,"[{'user_id': '860893410277728256', 'username': 'resistasista76'}]",,,,
1241202514801725441,1241192945232932864,1584760714000,2020-03-21,10:18:34,+07,1017101762,toichandigarh,TOIChandigarh,,"Samples of 2 #Chandigarh residents with travel history to the US have tested negative for #Coronavirus
#CoronavirusOutbreak
#CautionYesPanicNo
#covid19",[],[],[],0,0,0,"['#chandigarh', '#coronavirus', '#coronavirusoutbreak', '#cautionyespanicno', '#covid19']",[],https://twitter.com/TOIChandigarh/status/1241202514801725441,False,,0,,,,,,,"[{'user_id': '1017101762', 'username': 'TOIChandigarh'}]",,,,
1241202514382344192,1241202514382344192,1584760714000,2020-03-21,10:18:34,+07,1224127777,chotichiriyaa,anup,,"A small reminder, while everyone is quarantined. Some of us can’t do that...so if you know a healthcare provider. Please keep them in prayers and send your best wishes to them! They need it. 
Especially, when it comes to family! Keep mama and I in your prayers! 
💕
#covid19  pic.twitter.com/qXhcPqaKFO",[],[],['https://pbs.twimg.com/media/ETmjGIHUwAIfBZA.jpg'],0,0,0,['#covid19'],[],https://twitter.com/chotichiriyaa/status/1241202514382344192,False,,0,,,,,,,"[{'user_id': '1224127777', 'username': 'chotichiriyaa'}]",,,,
1241202514051108864,1241202514051108864,1584760714000,2020-03-21,10:18:34,+07,1483399428,diablo_kpablank,COVID19,,"Día cinco de la cuarentena.
Parece que algunos extrañan a los maestros...",[],[],[],0,0,0,[],[],https://twitter.com/Diablo_kpablank/status/1241202514051108864,False,,0,,,,,,,"[{'user_id': '1483399428', 'username': 'Diablo_kpablank'}]",,,,
1241202514034229249,1241202514034229249,1584760714000,2020-03-21,10:18:34,+07,35084627,jennyeather,comrade jenny e,,".@Channel10AU, @dailytelegraph Can you really afford to continue to employ an individual wishing death on some of your audience or readers? And it's not just this one tweet. @Studio10au advertisers, please take note and act accordingly. Tx. #boycott #Covid19 #coronavirusau https://twitter.com/Joe_Hildebrand/status/1240921991567134733 …","['channel10au', 'dailytelegraph', 'studio10au']",['https://twitter.com/Joe_Hildebrand/status/1240921991567134733'],[],0,0,0,"['#boycott', '#covid19', '#coronavirusau']",[],https://twitter.com/jennyeather/status/1241202514034229249,False,https://twitter.com/Joe_Hildebrand/status/1240921991567134733,0,,,,,,,"[{'user_id': '35084627', 'username': 'jennyeather'}, {'user_id': '20203870', 'username': 'Channel10AU'}, {'user_id': '9235982', 'username': 'dailytelegraph'}, {'user_id': '1612349160', 'username': 'Studio10au'}]",,,,
1241202512260026370,1241202512260026370,1584760714000,2020-03-21,10:18:34,+07,1192395285571354624,miksmrmg,J A D E💚,,"Covid19 Cagayan Updates

We have our first Covid-19 case
Keep safe everyone💕
#covid19philippines",[],[],[],0,0,0,['#covid19philippines'],[],https://twitter.com/MiksMrmg/status/1241202512260026370,False,,0,,,,,,,"[{'user_id': '1192395285571354624', 'username': 'MiksMrmg'}]",,,,
1241202511278735360,1241202511278735360,1584760713000,2020-03-21,10:18:33,+07,961583441761505281,curso_vm,Angelo Roncalli Rocha,,#COVID19 times  pic.twitter.com/lo2FxU0qk8,[],[],[],0,0,0,['#covid19'],[],https://twitter.com/curso_vm/status/1241202511278735360,False,,1,,,,,,,"[{'user_id': '961583441761505281', 'username': 'curso_vm'}]",,,,
1241202509110284289,1241202509110284289,1584760713000,2020-03-21,10:18:33,+07,539594338,herbertpaiz,GuatemalaRecuerda,,"COVID19: Origen, tendencias actuales y escenarios para Guatemala | Plaza Pública  https://www.plazapublica.com.gt/content/el-covid19-origen-tendencias-actuales-y-escenarios-para-guatemala …",[],['https://www.plazapublica.com.gt/content/el-covid19-origen-tendencias-actuales-y-escenarios-para-guatemala'],[],0,0,0,[],[],https://twitter.com/HerbertPaiz/status/1241202509110284289,False,,0,,,,,,,"[{'user_id': '539594338', 'username': 'HerbertPaiz'}]",,,,
1241202508912922624,1241202508912922624,1584760713000,2020-03-21,10:18:33,+07,1221444920860278784,galaksibimasak1,Galaksibimasakti,,#CoronaVirusUpdates #corona #coronavirus #CoronaIndonesia #mers #sars #SARS_COV_2 #SARSCoV2 #covid19 #indonesia #china #world #who pic.twitter.com/lkSAzvFyqI,[],[],['https://pbs.twimg.com/media/ETmjGZcUcAEznSF.jpg'],0,0,0,"['#coronavirusupdates', '#corona', '#coronavirus', '#coronaindonesia', '#mers', '#sars', '#sars_cov_2', '#sarscov2', '#covid19', '#indonesia', '#china', '#world', '#who']",[],https://twitter.com/Galaksibimasak1/status/1241202508912922624,False,,0,,,,,,,"[{'user_id': '1221444920860278784', 'username': 'Galaksibimasak1'}]",,,,
1241202508518674432,1241026520254054401,1584760713000,2020-03-21,10:18:33,+07,979242102822354944,occupiedsince47,Kasheer,,"Those shameless adminstrators kept sleeping when a woman having #Covid19 reached Srinagar using VIP escort n now trying to show liability towards their chair. Kashmir is in lockdown due to their negligence, ignorance, selfishness & incapability.

Now everyone has to suffer...!","['nazir_masoodi', 'moca_goi']",[],[],0,0,0,['#covid19'],[],https://twitter.com/OccupiedSince47/status/1241202508518674432,False,,0,,,,,,,"[{'user_id': '979242102822354944', 'username': 'OccupiedSince47'}, {'user_id': '128217529', 'username': 'nazir_masoodi'}, {'user_id': '3619207820', 'username': 'MoCA_GoI'}]",,,,
1241202508069928961,1241202508069928961,1584760713000,2020-03-21,10:18:33,+07,46656668,zuchanya,zuchanya,,#โควิด19 #โควิท19 #COVID19 #coronavirus #อยู่บ้านหยุดเชื้อเพื่อชาติ https://twitter.com/fluke_marut/status/1241001393265074176 …,[],['https://twitter.com/fluke_marut/status/1241001393265074176'],[],0,0,0,"['#โควิด19', '#โควิท19', '#covid19', '#coronavirus', '#อยู่บ้านหยุดเชื้อเพื่อชาติ']",[],https://twitter.com/zuchanya/status/1241202508069928961,False,https://twitter.com/fluke_marut/status/1241001393265074176,0,,,,,,,"[{'user_id': '46656668', 'username': 'zuchanya'}]",,,,
1241202507818426368,1241202507818426368,1584760712000,2020-03-21,10:18:32,+07,69404338,selecoll,Selene 🌻,,hasta el aedes hace cuarenta pq le tiene miedo al covid19 parece 😂😂 desde que apareció el caso 1 no volví a enterarme de ningún conocido que tenga dengue,[],[],[],0,0,0,[],[],https://twitter.com/selecoll/status/1241202507818426368,False,,0,,,,,,,"[{'user_id': '69404338', 'username': 'selecoll'}]",,,,
